500,500,7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0458131305,52.1623412821,53.2884689209,55.9023333529,59.6621038307,65.595058373,73.3521231289,80.3588659068,81.3505225203,84.9600114948,88.2133480858,89.5622218272,88.7716212324,88.2708055656,86.1358435556,82.6988104691,79.2563982222,77.0669495309,76.2533752099,76.1920865185,76.6487136327,76.6215660247,75.9631818426,75.8088577314,75.9651343903,75.4896160384,75.5515852765,76.4668262951,77.8079134815,77.8079134815,77.8079134815,76.7848940247,75.5455430797,75.2494767043,76.7113064416,76.1940565892,74.8539077531,74.0742005273,74.1920865185,74.2024025962,74.8597002583,75.639584,76,75.5189760934,74.1920865185,74.1920865185,73.485964642,73.6116866985,74.063888678,74.3379310617,75.1511719506,75.3404399927,76.3303483234,77.0766697071,76.9797040988,76.1664632099,75.353222321,75.1920865185,76.1227784691,77.4133892218,77.8256805926,76.1991988148,76.5765605738,77.8623450864,79.1483701728,80.2690062222,82.7087288889,82.0277341235,82.2873456991,82.036372336,81.2766950428,81.6432122469,83.2696940247,83.9826795624,83.6279923553,83.2316880421,83.8271248652,83.9833374763,84.5869459126,83.8321158836,82.9321977276,83.1403508148,84.7674994568,84.0148796049,83.2066401975,82.3930658765,81.8517262062,82.0333905655,82.6904188433,82.140102321,81.8079134815,81.8079134815,81.8079134815,81.8079134815,81.0735644444,81.3555034074,82.1687442963,82.8079134815,82.8079134815,81.3599792333,81.496162131,82.2352821728,82.6135217578,81.9358055817,80.9659546019,82.1692448395,83.7957266173,85.0560620526,85.6380552718,85.7942678829,86.5501155556,86.1457774135,84.9492784568,84.0247835123,84.9946344922,85,86.7464683845,88.2431352099,88.8079134815,88.622802963,86.18208,84.4308760494,85.3131922963,87.1229139753,87.5760641568,86.1057949901,85.8549638078,85.8079134815,86.1894518519,86.8079134815,86.7934137475,85.3231445808,84.8781207341,83.9217639506,82.8079134815,82.7249960641,81.7551450842,80.3568470824,79.8079134815,78.9013686996,76.6440005473,74.5167031028,73.0055012489,73.1524100741,73.0372744686,71.7478989936,69.9969509751,69.8407383641,71.0926234074,72.2638427654,73.2945498658,74.7806490864,76.4071308642,77.8974438844,79.4680079012,80.4237404444,80.4237404444,80.4237404444,81.3421587484,83.2556584198,84.8972901912,85.9963662348,87.4520241541,88.421477654,86.139891154,85.4498684653,87.8010133538,92.3437178786,95.4404688231,95.9455907016,95.4700132346,95.6211287199,96.6511115062,95.8378706173,94.2413459753,92.8440328809,92.0346656501,91.361900642,89.734752,88.1082702222,89.1340385185,90.7605202963,91.5230372346,90.9060306173,91.7192715062,91.8079134815,88.6841864418,85.5814814409,85.3018785185,87.7416011852,88.5990502716,88.8079134815,88.4705138104,87.9556550107,87.896781037,89.5232628148,91.6917863149,93.0999834074,92.723634963,90.1732740741,86.9189767901,84.4034666667,85.162128971,86.129712282,85.4386508642,84.6254099753,83.8118356543,83.1211975137,82.4641692359,81.7612875062,81.2413468896,84.995126112,88.2005190375,89.4237404444,88.0147575544,84.5481703895,82.7647450886,82.1568471436,82,82.4432037569,83.1920865185,83.1920865185,81.4131843852,80.8799295535,80.8079134815,81.1078031254,81.9751025518,81.6626773296,80.3660350327,79.4970046177,79.9019865427,82.2596124465,87.6398734466,87.4310796887,83.3756490405,78.5984579972,75.3041627474,73.9938769383,73.1806360494,74.1442976342,74.8079134815,75.3267535802,76.8805744198,77.6938153086,77.377362546,77.2905725491,77.6475188398,77.9136888889,76.2872071111,80.3146433202,84.3596639511,88.4375752429,92.0273003457,93.6077853947,93.263182339,90.7342331273,89.2097461088,90.5009594052,94.615826963,94.615826963,93.6372225042,92.811078345,91.6146693127,90.9728696064,96.3531306065,99.8585468633,99.8597873933,98.4847208433,97.6783578802,98.6694881975,100.2959699753,99.9625145679,99.615826963,99.7770610287,100.1741516896,100.0179390785,100.8581238041,101.0896868934,101.2132806141,101.6464787731,101.8017947148,98.9825545036,97.369019089,97.6236503704,99.0718924168,99.9586540833,98.9892005833,93.9257535248,91.8070197069,92.4087948336,92.6255945357,90.8429001468,86.1493925235,82.1742192147,77.9564608615,74.0784448867,75.3930402109,73.9878210982,73.965894313,75.4542554074,77.9838606776,80.8885579521,86.2688189523,89.7586961753,90.6063353988,90.1353249049,90.3062719497,92.5897820053,92.8079134815,92.3645327971,92.2924954807,93.0505299643,94.1761960753,93.2359208096,92.3846648889,91.571424,91.1953671246,91.8079134815,91.8079134815,91.6769348732,90.2255900342,88.9263750682,89.1920865185,89.1920865185,87.6959316543,87.6458525417,87.3942383609,86.7604400988,88.3833266323,87.8825109655,87.5289339906,87.7367699398,89.1428079954,92.3653805695,97.0886132918,98.4976395062,98.4015597313,98.0607392559,98.0626378272,97.2493969383,97.1920865185,98.1123077139,98.4986880874,97.2537001059,94.160859208,91.4087113193,88.5092988905,87.0196119861,88.3830601481,92.8370204797,93.1494457018,93.1920865185,93.0930682233,93.1262887756,93.2468713086,92.4336304198,89.9461100039,90.014094208,90.5407982155,89.8513764697,87.6020274017,86.9449991239,85.0008463029,84,83.4073091679,81.8239754431,81.9801880542,83.283799631,82.8617581652,82.2719290756,82.9580697284,83.7713106173,83.8079134815,82.7414634412,81.5968801975,80.8251992806,80.2162714186,80.8732996964,81.1260888159,81.1920865185,81.1386421869,80.9260990168,80.269070739,82.3459460741,83.0900512982,83.2782736501,83.8079134815,83.8079134815,83.0234224198,82.8079134815,82.8079134815,82.6267681876,81.992805473,81.8365288141,82.0631080384,82.1003631475,81.7650978586,81.4641128878,83.5914103324,84.5387211852,85.247457674,84.9698784926,83.532365911,82.2258521154,82.1920865185,82.7976715062,83.111635714,83,82.9912970104,82.8350203515,81.4636677531,80.901145315,80.9426420739,80.8079134815,80.8079134815,79.4724787701,78.8939871374,79.173056,79.6295300741,78.8162891852,78.1576520476,77.3815604938,77,77.1978752072,77.854903485,78.5119317629,78.1942047581,77.406478195,77.4208288395,78.7341998759,78.2333842092,76.699058963,77.2040745267,77.6986518621,77.1920865185,77.1920865185,77.0359743047,76.2534051026,75.4528084961,75,74.9873193682,74.8311067571,75.5004104691,75.8079134815,76.127225679,77.0475579934,78.5178271601,77.0977572346,75.6911283709,75.4595691916,76.7128740275,78.8548721064,81.9516230509,82.615826963,83.7684106291,85.3525878729,85.9414608809,87.4117300476,88.3161769877,90.4728828362,92.5588191605,93.6259021729,95.9094122285,96.0395674074,94.4106159566,92.2026669132,90.201938963,88.5754571852,86.9489754074,85.4467095783,83.8880983704,82.8079134815,82.8079134815,82.8079134815,82.9449104592,83.1011230702,83.5317728395,84.4886048395,86.1150866173,92.6876486039,104.8211022981,112.9565843815,115.2433611852,118.4682868148,120.9080094815,122.8189368556,124.421930237,124.0331422259,119.8404232814,113.4881053724,112.3528297534,112.0894549857,111.5857030166,110.3255727407,107.8858500741,105.4451271111,104.091664574,103.2017497284,101.9338725926,99.5752679506
50.7621741871,51.9756420741,52.7892163951,54.241160843,56.867133754,61.4347423175,67.5264696703,72.9887779614,76.5955154657,81.9773124556,86.4451855802,88.4710245926,87.6577837037,86.8445428148,83.8779755923,80.6510839905,77.8252054993,75.8583581235,75.8583581235,75.8583581235,75.8583581235,75.9119602219,75.9728508125,75.8583581235,75.8583581235,75.4055862786,75.5866137284,76.658067358,78.1315210504,78.0163320848,77.2028270517,76.4917507907,76.1416418765,76.240542631,76.8200599218,76.0985528889,74.8746005331,74.1416418765,74.1133803702,74.0109601947,74.7092983222,74.8583581235,74.8583581235,74.6299784017,74,74,73.2938781235,73.4457992487,73.9525793349,74.2461710302,74.8290339879,74.8583581235,75.4439253333,75.8583581235,75.8583581235,75.8363641483,75.138312225,75.0923653881,76.00642135,77.3127171898,78.0544821728,77.2412412839,77.855283358,79.1960734815,80.8707781839,82.4152113196,83.113263243,82.3614625185,82.5669558088,82.102016462,81.2514300202,82.1751182222,82.9883591111,84.4615581235,84.7354676603,84.24266464,84.1416418765,84.1416418765,84.8681378765,84.6019049877,84.1416418765,84.3078605432,85.1214348642,84.2362811936,83.3987267161,83.0587597932,83.1416418765,83.1416418765,83.1416418765,82.473830716,82.1416418765,82.0999104446,82.015278521,82.1304674866,82.1416418765,82.6892318025,83.0905331228,83,83,82.3125522118,82.755769679,83.0811085731,82.7253100273,81.8197626173,81.2366606834,82.5029732346,84.1294550123,85.4487893333,86.2573621728,87.0706030617,87.036514982,87.0786739836,86.4042741728,85.1158737149,85.0006375213,85,86.1558631457,87.7904472026,88.7163446714,87.7349511111,86.1078024691,85.3648855734,86.1451610864,87.4120251093,87.8899229674,87.1918710441,87.1416418765,87.1416418765,87.1416418765,87.1416418765,87.1336217284,86.3203808395,86.1416418765,85.3182502869,84.2832837531,84.1343185474,82.3919337119,80.5516275666,81.0941308802,80.9918696296,77.7196294051,74.3514768839,73.379065679,72.9784277953,72.468966716,71.7131282646,71.1416418765,71.1416418765,72.4263518025,73.6621498398,75.0907942716,77.4481058766,79.0745876543,80.8014783442,81.8731033569,82.6665421206,83.4249256296,83.4249256296,84.1953548642,85.5102133812,86.6805281975,87.7042544198,89.2799231264,89.1647341609,87.1910178765,86.01025988,87.2434741728,91.2194145185,94.4723780741,95.676625231,96.07506832,96.436540326,96.6641863233,94.92251558,94.0750743704,92.7498017092,92,91.8401676758,91.2101222716,89.5836404938,89.8524288522,91.0942486914,92.1416418765,92.2397590123,93.0529999012,92.3144094131,89.3869816266,86.4394804938,85.6356069136,88.0753295803,89.7239154568,89.5372641975,89.1416418765,88.9107824198,88.2305094321,89.8569912099,91.9643290666,93.4110913952,93.0656840836,90.43147624,87.2924151496,86.4714551439,88.0133680931,89.0609904198,88.2226539758,87.2942241213,86.4792924444,85.7577705445,84.5137178232,83.2832837531,83.365639375,84.646554256,86.798521844,88.2087257284,87.582187236,84.7630174815,83.1358688395,82.3602601378,82.7001892346,83.0889810916,83,83,81.3769781728,81,80.9379146653,81.1455575595,82.0831669267,83.1267857468,82.6899096414,81.9200616296,82.6973451852,86.1829914074,91.0624367407,90.5650871977,86.3184809877,81.0054360494,77.0904015802,76.284151035,76.3993400006,77.0578639012,77.9343024437,79.0854076049,80.5459838429,80.3156059117,78.0868277187,76.99639747,77.1843160494,77.5996768752,76.088384063,80.7025359915,84.2933287524,88.2133329383,92.3281133683,94.1416418765,94.1416418765,92.3881119519,90.8422734872,91.4022931856,94.869762274,94.9849512396,95.1001402052,94.6210718025,93.1874905989,91.6202958074,93.4840736462,98.325840903,99.2130535723,98.9716759894,99.3552316049,100.1646721548,100.8627240782,100.3466876049,99.4012797508,98.7563468186,98.9517266173,99.7649675062,99.8583581235,100.4669573163,101.3463320494,102,102,99.8771941475,98.6886561975,98.6333809457,99.363084642,100.1069582222,99.2937173333,96.0231121411,93.8161277055,93.3478033052,93.6559150617,92.0294332839,90.0875412463,87.9553337395,84.6332663045,81.0172772346,81.8308515556,80.2613688889,77.7692703342,76.6668726227,77.7350306346,80.4048118168,84.9386902534,86.8738172469,88.1277429524,89.2375687894,90.4379665273,92.6473112628,92.8583581235,92.3095608889,91.8583581235,92.0336371358,92.8468780247,92.8583581235,92.3301802322,92.0607043089,92.1416418765,92.1966996543,93.0099405432,91.5847323622,90.0083880875,89.0542899813,88.8928041968,89.1231821279,87.6454870123,87.5441868131,87.2147738341,86.2764802347,86.8583581235,86.8583581235,86.2351699753,86.2329705327,87.4303623079,89.8896284444,93.9558328889,95.9545264198,97.2205236389,97.8583581235,97.7472447877,97.0491928644,97,97.4081733358,96.9512248889,95.1287565432,92.6784994254,89.3103469043,86.8480327645,85.8583581235,86.7969025364,89.6171577925,91.589206467,92.7595404318,93.0686271889,92.5781475577,91.2853633873,88.730451755,86.2837238519,86.7297900247,88.8575207888,90.7700074151,90.4054258226,89.4769959681,86.7090346667,84.7617781357,83.6008869136,82.1297980136,82.0146090481,83.3196203788,82.8116760494,82.242614145,83.1714246595,84.099854514,84.0316374093,83.4936726427,82.3354022716,80.9252811852,80.1630967862,80.745959744,80.9513342294,80.9341852242,80.8977672162,80.9214847744,80.2234328511,82.0921169593,82.3271640494,82.2027930864,83.0387481389,83.9671779934,83.2155089383,83,83,82.8075443248,82.1363367343,82.0211005407,82.0940884248,82.0740063627,81.750430998,81.4241599741,83.6335047096,84.5891658272,85.4794667796,84.8775244029,82.7119819948,82.0179369296,82.112229105,82.5756744761,82.9770046897,83.1416418765,83.1352244154,83.0199882218,81.7509550154,81.0728940438,81,81,81,79.627303812,79.6935435062,80.1416418765,80.1669084371,80.2820974027,79.3644159527,77.9047628642,77.0804978553,77.2102301737,77.9165202963,78.7297611852,78.2706884268,77.5726365035,77.6677427531,78.7386595556,77.9254186667,77.3233195704,77.5428271404,77.5381943583,77,77,77,76.3737074568,75.5604665679,75,75,75,75.6924969877,76.0716336619,76.4157260952,77.2651061728,78.8915879506,78.3484762583,77.0781485819,76.1740731519,76.5972728889,79.0510741141,82.4192266352,83.7754540247,84.5890283457,85.4022692346,86.3737094544,88.9286210866,91.4835327189,94.5520352647,97.5944035076,99.9691342428,101.480427055,100.7996796049,98.8261811358,94.9834789541,90.5568000635,88.8237063968,87.4276025502,85.756713463,84.0801848889,82.9613107418,82.8705944707,82.9858306643,83.1010196299,83.0670751576,83.339686321,84.296518321,85.9230000988,90.3192383486,100.8162179062,109.5252239512,113.7175462716,116.9385005568,119.2630342579,121.0257556543,122.1182223514,121.4908700216,118.0970656529,112.7477539866,112.8626994568,113.2173209143,113.2832837531,112.9844964751,111.4732036629,110.072847713,109.107373037,107.7627535605,105.7429712593,103.3380627503
52.0270262314,51.1172839506,51.9308582716,52.7440991605,54.4068914224,57.3952084762,61.3171085767,64.6095896154,70.2959407407,77.8299448949,83.3013582222,85.4440736645,84.9896600494,84.1764191605,80.9475751187,78.2655427969,76.3762078025,75,75,75,75,75.3784339753,75.8083251358,75,75,75.631730963,76.4449718518,77.5164254815,78.9285463704,78.1153054815,76.603462321,76.2681826561,76.5242962963,76.4519478607,76.0280161157,75.2401947654,75,75,74.8004720988,74,74,74,74,74,74,74,73.6297829154,73.2286409126,73.6652073086,74.8541554568,74.0409145679,74,74.5855672099,75,75,75,75,75.6521050864,76.4653459753,77.5478376296,78.9543024902,78.5279233041,79.1893451852,80.2793367988,82.0213700741,84,84,83.219820642,82.6888719624,82.0687091358,81.8114077948,83.0494011673,84.249503759,85.481675427,86,85.7132266667,85,85,85.726496,85.4602631111,85,85.1662186667,85.9797929877,84.4139322469,83.3987267161,83.4148476049,84,84,84,83.3321888395,83,82.8455284852,82.5322581082,82.9586372943,83,83.5475899259,83.6391691852,83,83,83,83.6141278025,83.5726313086,82.633239708,81.5039373052,81.9304913085,83.361331358,84.9878131358,86.3071474568,87.1157202963,87.9289611852,87.2577979259,87.555442963,87.2626322963,85.8180752593,85.0045009383,85,85.6219808395,87.3056651852,88.5030747654,86.8765929877,85.2494443457,85.688518716,87.0035192099,88,88,88,88,88,88,88,87.9919798518,87.178738963,87,86.5569252346,86,85.7913303704,83.3506074074,80.5457796097,81.7813422923,83.1693337377,80.7466390123,76.6804345679,74.576253949,72.847698963,71.6106085926,71.2990252301,72.4832546367,72.8701163395,74.2361173333,75.8632659753,77.7589179259,80.1554327782,82.1687762588,84.2165666804,84.9514074074,85.6228235062,86.9514074074,86.9514074074,87.3553406017,88.0597072593,88.8729481481,89.7965457177,90.9875604296,90.5611812435,88.2157733499,86.072435358,86.3851160494,90.3610563951,93.6140199506,95.092533085,96.306399729,97,96.5295940741,94.0898714074,93.2167162469,92.6872443396,92.280776723,92.2230064198,92.9268385185,91.3003567407,91,91.9526068148,93,93.0981171358,93.9113580247,92.5508021728,90.1044931762,87.6065319358,86.493965037,88.9336877037,90.5822735803,90.395622321,90,89.7691405432,89.0888675556,90.7153493333,91.6709155556,92.7379978751,92.4761799759,89.7207163454,87.6670137002,88.2131571358,90.6784809877,92.2848938211,91.5970552099,89.9705734321,89.1474160988,88.6601669883,87.1992888889,85.4757037037,85.4234168889,84.610176,85.5103481554,86.4920094815,86.3894992593,84.8193842124,83.5792558881,83.1211586559,83.558547358,83.8050727991,83.4757037037,83.4757037037,81.8526818766,81.4757037037,81.2458909406,81.4545414321,83.1458311111,85.5855537778,85.2937092861,84.495136,85.1210958817,88.2823620741,93.1618074074,92.017977284,87.8289322966,82.9027490611,79.3745762949,78.954617706,79.380996892,80.1086419753,81.3680620247,82.9945438025,84.3649469046,83.1253268297,79.8222517638,77.2063682362,76.3259579259,76.8608011852,76.0475602963,80.2670528669,82.7307318518,85.5544402899,89.6401676591,93.5999720045,94.7605571131,94.6615880492,93.1136071111,92.0232373688,93.6048102716,94.4180511605,95.2312920494,95.2513633345,94.3323780741,92.7058962963,91.0794145185,96.0467625948,97.803427108,98.8000308148,100.2135897284,101,101,100.0359044789,97.9026953193,96.1952876411,96.6662573827,97.4794982716,97.5728888889,98.8926646493,100.7244275192,102,102,100.846904802,99.3639356797,98.3788643592,98.4239690943,99.587702663,99.9350468827,98.0165037037,95.3511041931,93.2366490864,92.4663076059,92.0004109367,93.0252818752,92.3715085971,89.873265429,87.0391882262,87.4657422294,86.6428682802,83.6491630844,81.0127762963,80.5674826879,82.999518097,84.665517358,84.6307736205,86.1929552757,88.8865007407,91.1090745679,91.9223154568,92,91.4512027654,91,91.1752790123,91.9885199012,91.6184408078,91.5242962963,92.1567474868,93.1150331897,93.4783791039,93.5178965871,91.1211738513,90,89.5299759731,88.6610515092,89.9006715842,88.5038451358,87.705528066,87.2973658854,86.8118664691,86,86,85.3768118518,85,85.3805709434,86.7789965552,90.0714775939,91.6242357138,93.3668227023,94.922323927,95.6960473327,96.4697707384,96.5242962963,95.6838759682,94.1010276975,92.0781607214,90.006844844,86.3275021024,85.1909962991,85.2135672365,85.4884604471,85.8670811133,89.5464238549,92.4893954776,92.7635887455,91.0624059259,88.6300155605,86.1507754106,83.7086494815,84.1547156543,86.9529935803,90.6115188148,92.9739642665,91.7343441916,89.2075995734,86.8204981311,84.8063291714,82.9163816296,82.1031407407,82.7101001481,81.9533179259,81.6731638518,83.3003124938,84.9267942716,84.5928115601,84.1950961198,83.3855259781,82.1564194301,80.9700649877,80.1568240988,80.6564167901,80.5353438025,80.2782305185,81,81,81.7179531852,81.4688059259,81.1805859754,81.8403148642,83.466796642,83.1129905382,83,83,83,82.9625453827,82.1489710617,82.6642698272,82.522489284,82,82.1039924938,82.9172333827,83.3831597724,84.0947816205,83.6536227519,82,82,82.7923440988,82.3944150123,82.8376517531,84,83.9546923457,83.1411180247,82.3278771358,81.5146362469,81,81,81,80.2613392593,80.5519016296,81,81.0935257598,81.5199049459,80.2974432755,78.7631209877,77.5683196049,77,77.0581621728,77.8714030617,78,78,78,77.8803014321,77.0670605432,77.7465137778,77.4402453333,77,77,77,77,76.3737074568,75.7695542495,75.355458023,75,75,75.6924969877,76.5057378765,77,77.2651061728,78.8915879506,79,78.4277242469,77.228966716,76.5972728889,79.0616592593,83.1278637037,84.9353189345,85.7102667725,86.508590157,88.3171591924,92.3438461536,95.7042149136,98.7378180834,101.6287309282,104.3407812623,106.3146072598,105.6602232099,103.9626941548,98.7819906115,91.5109470293,87.9903979736,87.6035362707,85.8919180247,84.0801848889,82.7268515556,82.0863893333,82.8999636543,83.7132045432,83.4735545679,83.339686321,84.296518321,85.9230000988,87.9556756811,96.4763367437,105.8504601691,112.3834844444,115.5803721481,117.2068539259,119.1446931509,120,119.290669001,117.2780600007,115.5718439877,116.0995760988,116.9128169877,117.5438442783,117.6169582164,116.4168556246,116.7531805943,115.9675658016,113.5252315061,110.2208604445,107.7618437054
53.2013459753,51.9267160494,52.7402903704,53.5535312593,54.0218543457,54.7730113344,56.1649457991,57.9464051862,63.6272987654,72.3204835103,78.4907409383,81.1600130278,82.2745013671,80.8029971987,78.9396391245,77.5968850146,76.3762078025,75,75,75.6086542454,75.8094320988,75.8815494672,75.8083251358,75.0039789683,75.6625121385,75.9298197425,76.8051463518,77.9078462189,78.1191142716,77.3058733827,75.7940302222,75.1905679012,75.1905679012,75.1905679012,75.1905679012,75.0457734123,75,75,74.9619763866,74.7990966302,74.14056346,74.5176998195,74.4429010986,74,74.0641933616,74.7224566411,74.8094320988,74.2900693333,74.2054193334,74.8541554568,74.0409145679,74.6251457149,74.921022413,75,75,75,75,76.1799398751,76.5214461352,76.960124212,79.0705498619,79.7288131414,80.5230735802,81.3366479012,82.8308021728,84.8094320988,84.8094320988,84.0292527407,83.8094320988,83.4024375309,83.0296675556,83.8763847901,85.5028665679,86.4693902222,86.4264096291,85.9453502077,85.8094320988,85.8094320988,85.9478789167,85.0233827484,84.1905679012,84.3567865679,85.1703608889,84.8883142983,84.2081588148,84.2242797037,84.8094320988,84.7759787698,84.1177154903,83.3321888395,83,83.2384800413,83.8094320988,83.8094320988,83.2150264165,83.5475899259,83.6391691852,83,83,83,84.1112225585,84.0361374706,82.9541475373,82.8094320988,82.8094320988,83.6198108077,84.5880293059,85.497715358,86.3062881975,87.1195290864,87.6498901922,87.4656883352,86.7516247415,85.965330984,85.8102898331,85.8094320988,85.927961682,86.9533827481,87.6936426667,86.1171056874,85.1484902156,85.688518716,86.5973788798,87.4455394121,88.1038026916,88.7620659711,88.8094320988,88.3494338756,88,88,87.9919798518,87.178738963,87,86.5569252346,85.792529882,85.0381995704,83.2560097775,81.4745503904,82.022889006,84.1743544258,85.4470971045,80.7226293805,76.1434842021,73.6571310617,72.4200406914,72.2146966913,73.8510018151,75.980769263,77.7130062222,79.3401548642,81.2358068148,83.6755294815,86.1152521481,87.2722813564,87.6188641975,88.5620131673,90.3077322446,89.6535173247,89.6188641975,90.2028677531,90.6945662376,91.0199174321,91.8094320988,91.8094320988,89.2086000988,86.8818674568,86.7460851918,89.6246869552,93.5359137903,94.1365887574,95.679529732,97,96.656514626,94.8750552389,92.7581183213,93.1562602871,93.3996665679,92.6714214098,92.1174064198,90.490924642,91.2639760732,92.3765036469,93.2305879784,93.7487109162,93.2454252462,91.7413700741,90.8830828942,89.2814461426,87.1701200836,88.9515794708,90.5822735803,90.8848250142,90.8094320988,90.578572642,89.8982996543,91.5247814321,91.3942264819,91.6747243457,91.5390988489,89.868277684,88.8996622121,89.5468855309,92.4579590427,94.6188641975,94.264512,92.6380302222,92.4656492612,90.8249471934,88.8774076581,87.6188641975,87.5665773827,86.7533364938,85.6493815307,85.6825773827,85.8271466084,84.9774193694,84.8223782186,84.0641256296,83.9158732965,84.300937341,84.8094320988,84.8094320988,83.8432732536,83.6188641975,83.9736594316,84.931430321,86.5702624045,88.3517217917,86.6767327838,84.8959149717,84.6968303588,86.8463665501,91.0675486039,90.4844482699,86.7921655309,82.906949164,81.1216821427,82.4233400936,81.7650768141,82.2518024691,83.5112225185,85.1377042963,86.605017355,86.4500397456,81.8007656041,77.8562713603,76.3259579259,76.8608011852,76.0475602963,76.5836565742,77.9201145679,79.6968574125,82.8774172012,89.6747196323,94.0892321374,95.5224555228,94.4473355062,92.4276869393,91.5268203738,92.9983245422,93.8975636543,94.6119340288,94.3323780741,92.8249247854,91.8567062871,94.5722650286,96.917818581,98.8000308148,100.3864761105,101.7877145359,101.1294512564,99.1645631868,95.9467115616,93.1546614179,92.5894967416,92.744474351,92.7622716049,95.2245472802,98.7004642282,101.1905679012,101.1905679012,99.6277945679,95.9627533437,93.0242613495,92.5749679194,94.9158611029,98.5171327192,98.2774086516,95.1438074067,91.9029206914,91.5375853006,94.325616028,96.6632972312,94.9297485095,91.6793805309,89.6188641975,89.6188641975,90.261748507,90.0809965446,89.3556933376,88.5658188401,88.2085150711,87.705229401,86.9448442469,87.2918375881,88.6473133557,90.3879309255,91.8594350939,92,91.8954168628,91.8094320988,91.7009581934,91.1976725233,89.7392328693,89.3811358025,90.5851909736,93.0195878458,95.4301098219,92.6420790945,90.1449489383,89.5913289655,90.1908297245,90.5436130005,90.0403273304,89.1093630217,88.8094320988,88.4345394568,87.4690172492,86,86,85.8812403425,85.1029127559,84.4402378272,85.2774562799,86.4006523876,86.7031433447,87.3610878676,88.8412038563,91.2307288395,94.1737371763,94.3811358025,93.2421262222,90.9230921272,88.1797305679,86.549731876,84.6132948794,84.1905679012,85.366307306,86.1219162302,84.4323023418,87.0270026179,90.7585455999,90.7423393675,88.3949491358,86.2176687719,85.2494502736,83.5174482691,84.6220476121,87.762425679,91.2559565943,93.0105705061,93.5138561762,92.2090973429,89.318384533,85.779447442,82.9163816296,82.1031407407,82.1353222949,81.5674948611,81.6731638518,83.3003124938,84.9267942716,85.6286357463,85.2195531852,84.4063122963,83.376710716,81.7552667266,80.2837625582,81.1877416102,81.3447759012,80.8624539047,80.9259601067,80.2676968272,80.9085210864,80.6593738272,80.1905679012,80.5065864691,82.1330682469,82.1905679012,82.1905679012,82.1905679012,82.37205369,82.9928623522,82.8378212013,82.9360206056,82.909001785,82.8094320988,82.8292497301,82.9842273395,81.8169215732,80.9407654083,80.792817372,81.3286006568,81.9830854673,82.7923440988,82.8845949399,83.3080727436,83.812157711,83.1819337166,83.0268925658,82.3278771358,81.9075052482,81.3260317347,80.281099264,80.9393625435,80.8592349729,80.914606834,80.7044419249,80.0461786454,79.3879153659,79.2277543334,78.4542736763,77.9177355731,77.8094320988,77.7734376123,77.2701519422,77.1905679012,77.5935718718,78,77.9771892951,77.8222116857,77.9516936626,77.893328728,77.8094320988,77.6586863427,77.0004230632,77,76.8806487445,76.8094320988,76.3520541286,75,75,75.6924969877,76.5057378765,77.2584615422,77.9672455487,78.9354640469,79.6143871832,78.7739379818,76.9169171714,75.7878407901,78.2622089572,82.9866766811,85.7806521936,86.8094320988,88.0132344716,91.9312971079,97.4690057207,101.6060142842,102.8271914077,102.8059057739,104.2067892878,110.0928059614,109.6614083951,108.7376135802,103.5922558811,94.8516180638,88.7565706159,86.626803168,84.8972345679,83.2707527901,82.3596096941,82.8258951327,82.9809362836,83.135913893,82.6641224691,82.8052072339,84.1765125976,85.1447310958,86.1129495941,93.5489681912,102.9086934094,110.2403239506,113.4599064516,115.7446515088,119.2137055272,120.0521912224,119.0834681761,119.1145632973,121.7486959779,123.3518652246,124.3908910617,125.2041319506,125.5350320988,123.908550321,124.6441880494,123.6549199012,120.4510390147,116.1812075377,113.0754923457
